CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
452.831072578323, 500, 9.52299298132363, 9.81050113851131, 10622.509428338, 0, -7.67622222720077
452.67738441308, 500, 9.5305846550738, 9.81896182614788, 10619.521087416, 0, -7.64466164353465
452.52434816293, 500, 9.53813438354368, 9.82739949500829, 10616.5277658734, 0, -7.61276712564259
452.371972237946, 500, 9.54576663182962, 9.83571684472831, 10613.5294720586, 0, -7.58054810947019
452.220267795376, 500, 9.55336731708726, 9.84388891814186, 10610.5262341141, 0, -7.54800958860825
452.069234211696, 500, 9.56084308943267, 9.85201881999147, 10607.5180539523, 0, -7.51515955204739
451.918877433287, 500, 9.56830014426296, 9.86004856087986, 10604.5049507766, 0, -7.48200704958538
451.769203361473, 500, 9.57566013977186, 9.86797803560414, 10601.4869332092, 0, -7.44855812749294
451.620217093965, 500, 9.58294929906388, 9.87581384046639, 10598.4640116756, 0, -7.41482237552751
451.47192719311, 500, 9.5901180022928, 9.88352494705509, 10595.4362044049, 0, -7.3808048296453
451.324337091763, 500, 9.59727798541437, 9.89115593580508, 10592.4035052267, 0, -7.34651264096171
451.177449206822, 500, 9.60417644899158, 9.89871547489551, 10589.3659351332, 0, -7.31195037724129
451.031274444773, 500, 9.6109887179929, 9.90612837939167, 10586.3235107128, 0, -7.27712949231355
450.885811960325, 500, 9.61771249893346, 9.91349751648116, 10583.276243192, 0, -7.24205452862701
450.741069541662, 500, 9.62426168982735, 9.92074669138388, 10580.2241406297, 0, -7.20673044783501
450.59705039137, 500, 9.63066324788979, 9.92791574295902, 10577.1671781998, 0, -7.17116485350228
450.453754062648, 500, 9.63696739394207, 9.93503661017928, 10574.1054216155, 0, -7.1353632128381
450.311199411168, 500, 9.64312198839238, 9.94193885826137, 10571.0388395485, 0, -7.09933131335863
450.169373251847, 500, 9.64912804430145, 9.94890386949521, 10567.9674554989, 0, -7.06307499882259
450.028291779803, 500, 9.65495970222374, 9.9556732417244, 10564.8912810156, 0, -7.02659963863705
449.887954720296, 500, 9.66077415613668, 9.96239107840935, 10561.8103209667, 0, -6.98991184853426
449.748367095715, 500, 9.66635349756579, 9.96901059789318, 10558.7245881913, 0, -6.95301346369052
449.609528915724, 500, 9.6718007204212, 9.97557563079033, 10555.6340716673, 0, -6.91591101686089
449.471448601456, 500, 9.67720029684358, 9.98201187270793, 10552.5388072528, 0, -6.8786111730649
449.334133610595, 500, 9.68250504549206, 9.98832712663419, 10549.4387724602, 0, -6.84111398193798
449.197580345906, 500, 9.68767982124949, 9.99461838039044, 10546.3340095785, 0, -6.8034231730979
449.061788398656, 500, 9.69275249561915, 10.0008577368537, 10543.2244994649, 0, -6.76554374099869
448.926777205663, 500, 9.69771449746129, 10.0068699612579, 10540.1102476058, 0, -6.72748122118502
448.79253536684, 500, 9.70257884746044, 10.0129257577636, 10536.991286794, 0, -6.68923617742088
448.659067375236, 500, 9.70739933270647, 10.0188856710287, 10533.8675920234, 0, -6.65081456693592
448.526388577768, 500, 9.71213449141084, 10.0246534704015, 10530.7392079003, 0, -6.61221638238078
448.394488153979, 500, 9.71684704912516, 10.0304589548794, 10527.6060969361, 0, -6.57344489498841
448.263377422816, 500, 9.72142357405708, 10.0361074676025, 10524.4682974441, 0, -6.53450251948914
448.133057916421, 500, 9.72599372951086, 10.0416844888812, 10521.3258146825, 0, -6.49539345053874
448.003535510739, 500, 9.73049955698416, 10.0471515084618, 10518.1786613558, 0, -6.4561179279048
447.874809318921, 500, 9.73501183515232, 10.0525677399355, 10515.0268027645, 0, -6.41667858120616
447.746884378139, 500, 9.73944604686244, 10.0578809130453, 10511.8702978314, 0, -6.37707531794206
447.619761288515, 500, 9.74385418017997, 10.0631297719272, 10508.7091058396, 0, -6.33731249178945
447.493443041341, 500, 9.74827371302896, 10.06829312234, 10505.5432703964, 0, -6.29739072483963
447.367939375457, 500, 9.7527338413876, 10.0733111115429, 10502.3727849025, 0, -6.2573100361783
447.243244586047, 500, 9.75705158228685, 10.0783192955641, 10499.1976375533, 0, -6.21707029443073
447.119366855244, 500, 9.76148471822066, 10.0831954763276, 10496.0178820533, 0, -6.17667717490892
446.996308819856, 500, 9.76596102717524, 10.0879879317171, 10492.8334749865, 0, -6.13613027563829
446.874070173246, 500, 9.7703678085537, 10.0927224086324, 10489.6444590146, 0, -6.09542358815649
446.75265963655, 500, 9.77472922133317, 10.0973191832217, 10486.4508166532, 0, -6.05456488867237
446.63207773969, 500, 9.77925641100708, 10.1018498530775, 10483.2525544032, 0, -6.01355567147756
446.512323261588, 500, 9.78371295431474, 10.1063298040647, 10480.0496724647, 0, -5.97239351603452
446.393404571922, 500, 9.78816057555096, 10.1106744140267, 10476.8422172285, 0, -5.9310778722969
446.275323463138, 500, 9.79264428512168, 10.1149410568532, 10473.630170845, 0, -5.88961336342635
446.15807760146, 500, 9.79722141178732, 10.1191659903033, 10470.4135078263, 0, -5.84800203286997
446.041671237792, 500, 9.80167384659936, 10.1232912247433, 10467.192280853, 0, -5.80623942745646
445.92611876817, 500, 9.80637835732662, 10.1272268044482, 10463.9664834436, 0, -5.76433247115085
445.811413457035, 500, 9.811073516588, 10.1311581358175, 10460.7361155602, 0, -5.72227430719137
445.697553219623, 500, 9.81567732278128, 10.1350446573977, 10457.5011916487, 0, -5.68006647900219
445.584549510502, 500, 9.82032370748708, 10.1387669493803, 10454.2616961223, 0, -5.63771378598108
445.472410358838, 500, 9.82503835773728, 10.1423543071393, 10451.0176609246, 0, -5.59521848897954
445.361123934505, 500, 9.82989241085585, 10.1459814117648, 10447.7691029961, 0, -5.55257872966362
445.250698998454, 500, 9.83462890266919, 10.149467355998, 10444.5159889314, 0, -5.50978911209516
445.141136267572, 500, 9.83931924074848, 10.1528824335782, 10441.2583567548, 0, -5.46685852910365
445.032444362645, 500, 9.84421633941831, 10.1561567608665, 10437.9962091783, 0, -5.42378710914031
444.924621491227, 500, 9.84906083770811, 10.1593815622979, 10434.7295118424, 0, -5.38057521494166
444.817679640022, 500, 9.85403607622264, 10.1624352761273, 10431.458353808, 0, -5.3372228551399
444.711600069422, 500, 9.85889209905814, 10.1655882222575, 10428.1826737367, 0, -5.29372946175725
444.606412285706, 500, 9.86390144634372, 10.1684158530081, 10424.9024914557, 0, -5.25009899788729
444.502093913034, 500, 9.86883311884237, 10.1713738922122, 10421.6178373741, 0, -5.2063318069461
444.398666727822, 500, 9.87386087844277, 10.1740742298514, 10418.3286936747, 0, -5.16242744772431
444.296124800341, 500, 9.87896698355947, 10.1767597336952, 10415.0350867632, 0, -5.11838697227115
444.194464105065, 500, 9.88390656101984, 10.1794140287384, 10411.7370049579, 0, -5.07421052849256
444.093707644031, 500, 9.88893993101789, 10.1817987474656, 10408.4344806555, 0, -5.02990348857789
443.993837182876, 500, 9.89402390491141, 10.1842761317154, 10405.1274955967, 0, -4.98546771103173
443.894874808029, 500, 9.89901553254944, 10.1864915712774, 10401.8160683642, 0, -4.94090059812794
443.796798593597, 500, 9.90399646210626, 10.1888318926363, 10398.5001999333, 0, -4.8962060232667
443.699630817631, 500, 9.90905318984417, 10.1909084926793, 10395.1799051403, 0, -4.85139130186185
443.603359329747, 500, 9.91406864134883, 10.1930235563936, 10391.8551890661, 0, -4.80645276761784
443.508001313312, 500, 9.91914093919667, 10.1949190022465, 10388.5260599889, 0, -4.76139327447179
443.413548640325, 500, 9.92420357369723, 10.1968169187439, 10385.1925327155, 0, -4.71621374020897
443.320005584392, 500, 9.92928040748401, 10.1986084135416, 10381.8546000197, 0, -4.67091349048638
443.227382265264, 500, 9.9343653336589, 10.2002414865036, 10378.512279977, 0, -4.62549494422588
443.135662392015, 500, 9.93934439689939, 10.2019484982072, 10375.1655485766, 0, -4.57996517755208
443.044868570985, 500, 9.94436672849822, 10.2033872519883, 10371.8144543739, 0, -4.53432332744777
442.954990822938, 500, 9.94919047537837, 10.2048436333733, 10368.4589933489, 0, -4.48857066802894
442.866039940622, 500, 9.9543012495545, 10.2061349869873, 10365.0991676547, 0, -4.44271491134933
442.778004820109, 500, 9.95920800180244, 10.2074537604184, 10361.7349799505, 0, -4.39674316627659
442.690896456246, 500, 9.9640389111363, 10.2086056727555, 10358.3664565901, 0, -4.35067158504802
442.604717342649, 500, 9.96894855148696, 10.2096648730937, 10354.9935898255, 0, -4.30450325500121
442.519463344943, 500, 9.97383969309561, 10.2106896500914, 10351.6164023614, 0, -4.25823826417076
442.435142338392, 500, 9.97861442336071, 10.211574252078, 10348.2348660306, 0, -4.21187251522359
442.351758280536, 500, 9.98336363587262, 10.2123526050655, 10344.8490329119, 0, -4.16541718503169
442.269306337461, 500, 9.9880913024891, 10.2131019836914, 10341.4588749083, 0, -4.11886882818271
442.187789376592, 500, 9.99272567176141, 10.2137547344429, 10338.0644166806, 0, -4.07222955597391
442.107204821077, 500, 9.9974253820952, 10.2143586636138, 10334.6656776862, 0, -4.02551184186581
442.027578064124, 500, 10.0021566233406, 10.2146669633907, 10331.2626374769, 0, -3.97870912816262
441.94886957237, 500, 10.00652410644, 10.2152508672228, 10327.8553302009, 0, -3.93181798718902
441.871125446865, 500, 10.0111004144279, 10.2153573473277, 10324.4437506092, 0, -3.88485068143953
441.794311008067, 500, 10.0156361652793, 10.2156959710754, 10321.0279085242, 0, -3.83780816370273
441.718462283607, 500, 10.0201832967995, 10.2156451298403, 10317.6077892914, 0, -3.79068978909487
441.64353847201, 500, 10.0243629486558, 10.2158803054413, 10314.1834364585, 0, -3.74349628664896
441.569569572341, 500, 10.0287378985597, 10.2157795550256, 10310.7548614535, 0, -3.69624180864125
441.496552424389, 500, 10.0330161868748, 10.2156332369994, 10307.3220359882, 0, -3.64891964776527
441.424482290633, 500, 10.0372520540149, 10.215455493957, 10303.8849778657, 0, -3.60153370227229
441.353368121083, 500, 10.0414415928873, 10.2151258057561, 10300.443716456, 0, -3.5540841588728
441.283197708661, 500, 10.0456183400847, 10.2148302357347, 10296.998240728, 0, -3.50657219219531
441.214001734043, 500, 10.0495132392749, 10.214191022607, 10293.5485537903, 0, -3.45900435043575
441.145732702105, 500, 10.0533973604485, 10.2138959671616, 10290.0946755326, 0, -3.41138805181984
441.078437864897, 500, 10.0575492171452, 10.2131122125037, 10286.6366186507, 0, -3.36372767027791
441.012091085198, 500, 10.0612031119362, 10.2124839677859, 10283.1743709588, 0, -3.31600869675671
440.946699014399, 500, 10.0650260607254, 10.2117237623802, 10279.7079337784, 0, -3.2682513851268
440.882273214753, 500, 10.0686451432053, 10.2107876625952, 10276.2373578543, 0, -3.22044837646359
440.818808237906, 500, 10.0724430875796, 10.2098249086793, 10272.7626131778, 0, -3.17261072303765
440.756302947993, 500, 10.0759968251784, 10.2087978188329, 10269.2837327488, 0, -3.12472631333358
440.69474876998, 500, 10.0795071723711, 10.20777213377, 10265.8006976626, 0, -3.07680723425855
440.634166239295, 500, 10.0831755443758, 10.206491455206, 10262.3135262793, 0, -3.02885999372367
440.574552210281, 500, 10.0863870125277, 10.2051632055812, 10258.8222379031, 0, -2.98087525103205
440.515882301494, 500, 10.0897734373369, 10.2039751107649, 10255.3267928407, 0, -2.93287040511845
440.458190816687, 500, 10.0930290217293, 10.2024108918384, 10251.8272625145, 0, -2.88483813024496
440.40144248982, 500, 10.0963575938532, 10.2010820680903, 10248.3236153872, 0, -2.83678367580134
440.345684685395, 500, 10.0995141764163, 10.1992617934307, 10244.8158951296, 0, -2.78870216129599
440.29087734397, 500, 10.1027796597548, 10.1977181941638, 10241.3040512551, 0, -2.7406033935919
440.237020886503, 500, 10.1056368244683, 10.1960969950577, 10237.7881273126, 0, -2.69248435164104
440.184147474589, 500, 10.108719195523, 10.1941178532786, 10234.2681382921, 0, -2.64435955070098
440.132233331911, 500, 10.1120336389061, 10.1922720892967, 10230.7440826192, 0, -2.59621900615502
440.081286954694, 500, 10.1148179000683, 10.1902765999799, 10227.215944619, 0, -2.54805398297708
440.031299241004, 500, 10.1175667485176, 10.1882860589956, 10223.6837546024, 0, -2.49987507315939
439.982274299022, 500, 10.1203961376555, 10.186184510694, 10220.1475074567, 0, -2.45169778041102
439.934235213092, 500, 10.1232135973523, 10.1838040274622, 10216.6072365262, 0, -2.4035158433762
439.887144292239, 500, 10.1256456114094, 10.1816793706895, 10213.0629203316, 0, -2.35533001531746
439.841012708028, 500, 10.1284994592097, 10.1793820610658, 10209.5145868639, 0, -2.30715035096105
439.795848845621, 500, 10.1309191716135, 10.1769357700761, 10205.9622187412, 0, -2.25896288828915
439.75166825403, 500, 10.1336003375584, 10.1742765307826, 10202.4058501418, 0, -2.2107816450077
439.708436881192, 500, 10.1361540882035, 10.1718410388079, 10198.8454623223, 0, -2.162598554353
439.666162433801, 500, 10.1385054534838, 10.1692632501986, 10195.2810770344, 0, -2.11441523381689
439.6248673097, 500, 10.1407694519382, 10.1664127864069, 10191.71271641, 0, -2.06624423761747
439.584525074577, 500, 10.1430632014198, 10.1637190054102, 10188.1403692533, 0, -2.01808621370071
439.545161488699, 500, 10.1452929896636, 10.1607231046848, 10184.5640257369, 0, -1.96993836706531
439.506758138654, 500, 10.1475955158139, 10.1578130385806, 10180.9837201617, 0, -1.92180495153704
439.469319717959, 500, 10.1497524025142, 10.1547862073946, 10177.3994435605, 0, -1.87368021336206
439.432833465515, 500, 10.151805978411, 10.1517963218115, 10173.8112218218, 0, -1.82557345168846
439.397327823564, 500, 10.1538118712918, 10.1484805379898, 10170.2190347829, 0, -1.77748602819403
439.362771117245, 500, 10.1558160718025, 10.145367376642, 10166.62290499, 0, -1.72941742007245
439.329181083827, 500, 10.1574428068471, 10.1420230239363, 10163.0228429229, 0, -1.68137533848449
439.296553780441, 500, 10.1595465115381, 10.1386374580381, 10159.4188443317, 0, -1.63336387607632
439.26487611304, 500, 10.1611581113749, 10.1352917612742, 10155.8109374653, 0, -1.58537381873282
439.234182557673, 500, 10.1629481485401, 10.1315668978603, 10152.1991025868, 0, -1.53742208545162
439.204432508559, 500, 10.1647587495017, 10.1281230445369, 10148.5833572957, 0, -1.48949565225428
439.175653477781, 500, 10.1664660362789, 10.1243619301694, 10144.9637067626, 0, -1.44159516022782
439.147810898139, 500, 10.1678682020684, 10.1208294764343, 10141.3401699069, 0, -1.39372565634835
439.120943607064, 500, 10.1695194886315, 10.1168802467684, 10137.7127398171, 0, -1.34589331888029
439.095028644195, 500, 10.170811095416, 10.1130567706087, 10134.0814250001, 0, -1.29809803931823
439.070084818406, 500, 10.1722045726299, 10.1089920235816, 10130.4462526181, 0, -1.25035121338485
439.046075912891, 500, 10.1737937290823, 10.1051703403539, 10126.8071776781, 0, -1.20264511969376
439.023010929814, 500, 10.1750981495332, 10.1011952969937, 10123.1642497178, 0, -1.15497274660771
439.000920872903, 500, 10.1762533448854, 10.0968718605118, 10119.5174395842, 0, -1.10734611275407
438.979766542208, 500, 10.1778970378106, 10.0928174116694, 10115.8668153141, 0, -1.05976590538916
438.959575867979, 500, 10.1787231693895, 10.0884422882648, 10112.2123388068, 0, -1.01221420709214
