CURRENT ALTITUDE, GOAL ALTITUDE, CURRENT PITCH, GOAL PITCH, DISTANCE TO TARGET, GOAL VSPEED, CURRENT VSPEED
504.592602197197, 500, 7.6634671635822, 5.19901635529634, 11912.796845217, 0, -6.16585789467699
504.468256737804, 500, 7.65746229125635, 5.21761928340764, 11910.4872530842, 0, -6.2166492880461
504.342937826412, 500, 7.65031928401659, 5.23598878399162, 11908.1703161513, 0, -6.26655601800843
504.216679270379, 500, 7.64211142270715, 5.25414269209368, 11905.8460559152, 0, -6.31562391753133
504.089539383654, 500, 7.63299778608699, 5.27186194518917, 11903.5144679341, 0, -6.3639139232715
503.961609183927, 500, 7.62321386503925, 5.28885313573134, 11901.1755890785, 0, -6.41151120790963
503.832975919358, 500, 7.61320178821093, 5.30514229536164, 11898.8294297206, 0, -6.45856808125583
503.703600483248, 500, 7.60335777065058, 5.32183818737025, 11896.4760245057, 0, -6.50533683396382
503.573318777489, 500, 7.59413371636548, 5.34004765068126, 11894.1153836306, 0, -6.55217959074915
503.441895470722, 500, 7.58579558568103, 5.36041284846153, 11891.7475393721, 0, -6.59951346104967
503.30916561489, 500, 7.57842576158173, 5.38233117487095, 11889.3725227447, 0, -6.64773680567416
503.175045138807, 500, 7.57191818140399, 5.40510173862472, 11886.990374658, 0, -6.69715225806839
503.039514208562, 500, 7.56609675558386, 5.42816410667554, 11884.6011190998, 0, -6.74795771268055
502.902580087772, 500, 7.56070967393437, 5.45128065067932, 11882.2047629415, 0, -6.800253604777
502.764255162794, 500, 7.55551196651982, 5.4744056113852, 11879.8013414973, 0, -6.85405960702016
502.624539920595, 500, 7.55029199736047, 5.49764312513201, 11877.3908662045, 0, -6.9093459544786
502.483432002598, 500, 7.54477509675729, 5.52101833478577, 11874.9733546071, 0, -6.96604588835346
502.340920727816, 500, 7.5387650561988, 5.54460497209228, 11872.5488188, 0, -7.02407513654163
502.196998762549, 500, 7.53206728593, 5.56837439138917, 11870.1172617955, 0, -7.08333701563575
502.051653121947, 500, 7.52458229378301, 5.5923771359659, 11867.6787050404, 0, -7.14371921870584
501.904878533096, 500, 7.5160844308498, 5.61654620539844, 11865.233149577, 0, -7.20510322796763
501.756671759067, 500, 7.50652733597103, 5.64086410103687, 11862.7805979372, 0, -7.26736184689979
501.607029628824, 500, 7.49583626916359, 5.66533055743149, 11860.3210520839, 0, -7.33035973784637
501.455956385238, 500, 7.48383000901599, 5.68988042068506, 11857.8545269911, 0, -7.39395478788809
501.303457446629, 500, 7.47051511837589, 5.71450302921153, 11855.3809921305, 0, -7.45800723005955
501.14953551162, 500, 7.45589874457679, 5.73922202137044, 11852.9004795519, 0, -7.52237909917172
500.994203989976, 500, 7.43983463033238, 5.76394265827886, 11850.4129650416, 0, -7.58693151019244
500.83747074916, 500, 7.42243239392452, 5.78871286174015, 11847.9184438421, 0, -7.65153133739618
500.679346600664, 500, 7.40366190586354, 5.81350606223386, 11845.4169269827, 0, -7.71605362872127
500.519848764176, 500, 7.38353069307918, 5.83826486540037, 11842.90839868, 0, -7.78037708518752
500.35899364634, 500, 7.36211122434695, 5.86299512713987, 11840.3928581517, 0, -7.84439192340029
500.196794574149, 500, 7.33942107341812, 5.88772278199727, 11837.8703031712, 0, -7.90799457854678
500.033270879183, 500, 7.3155953985443, 5.91239379630347, 11835.340704133, 0, -7.97108911835927
499.868442953215, 500, 7.29065773898144, 5.9369973141852, 11832.8040817662, 0, -8.03358771634966
499.702337673632, 500, 7.26469096174623, 5.96147448742189, 11830.260408124, 0, -8.09541308702646
499.534968435881, 500, 7.23776443631954, 5.98594226193142, 11827.7096679093, 0, -8.15649791403536
499.366360811167, 500, 7.21001368901138, 6.01029210363195, 11825.1518679944, 0, -8.21677706252024
499.19654088316, 500, 7.18153541939303, 6.03451749029493, 11822.5870070084, 0, -8.27620277269149
499.025530737825, 500, 7.15244372160628, 6.05865168254642, 11820.0150638701, 0, -8.33472676793363
498.853355468484, 500, 7.12285376822756, 6.08266640515115, 11817.4360177543, 0, -8.39231047585224
498.680033717072, 500, 7.09281094654789, 6.10661666225892, 11814.8498719404, 0, -8.44892410714907
498.50560022064, 500, 7.06249170977648, 6.13035888710083, 11812.2566225787, 0, -8.50454100916662
498.330075280624, 500, 7.03204052190917, 6.15401781086547, 11809.6562422905, 0, -8.55914310152011
498.153483860544, 500, 7.00149988858625, 6.17755068589111, 11807.0487257255, 0, -8.61271359440792
497.975850730669, 500, 6.97098806452158, 6.20095726315712, 11804.4340817012, 0, -8.66524462372189
497.79719847627, 500, 6.9407126677587, 6.22425489535002, 11801.8122685212, 0, -8.71672974333089
497.617558182916, 500, 6.91061327244948, 6.24736675754064, 11799.1833009846, 0, -8.76716544584339
497.436946002999, 500, 6.88094091193709, 6.27042226170073, 11796.5471673935, 0, -8.81655487081396
497.255385133554, 500, 6.85171369867051, 6.29335794941056, 11793.9038430643, 0, -8.86490047259716
497.072907247697, 500, 6.82297628685386, 6.31609715777211, 11791.2533278492, 0, -8.91220716816733
496.889533495647, 500, 6.79493027714994, 6.3387303059564, 11788.5956081022, 0, -8.95848514723099
496.705279442132, 500, 6.76757449151864, 6.36130505704215, 11785.930671933, 0, -9.00374369406815
496.520178923965, 500, 6.74101050997304, 6.38365885721096, 11783.2585254844, 0, -9.04799572836698
496.334243527614, 500, 6.71533276792719, 6.4059855034553, 11780.5791564671, 0, -9.0912518861463
496.147498919978, 500, 6.69057397705969, 6.4281597709985, 11777.8925289926, 0, -9.13352486293499
495.95996386779, 500, 6.66682962432097, 6.4502405665995, 11775.198672642, 0, -9.17482838695278
495.771664301632, 500, 6.64414400047053, 6.47216316270641, 11772.4975549427, 0, -9.2151783834131
495.582615737454, 500, 6.6225655719966, 6.49401747602732, 11769.7891650425, 0, -9.25458135543462
495.392837486346, 500, 6.60206600814303, 6.51576878339122, 11767.0735097998, 0, -9.2930575615275
495.202355955611, 500, 6.58283029999593, 6.53735290848558, 11764.3505750839, 0, -9.33061874598602
495.01117978699, 500, 6.56474591474871, 6.55892463641167, 11761.620353258, 0, -9.36727492087864
494.819331458188, 500, 6.54792771473647, 6.58036113117819, 11758.8828392232, 0, -9.40304045612167
494.626834340743, 500, 6.53232995823961, 6.60165272794094, 11756.1380107855, 0, -9.43793093544225
494.433704568073, 500, 6.51807084952986, 6.62286149490722, 11753.3858779092, 0, -9.47195353855304
494.239953210927, 500, 6.50504849676476, 6.64403086963983, 11750.6264370566, 0, -9.50511817541677
494.045604409417, 500, 6.49331618556238, 6.66504458787144, 11747.8596608004, 0, -9.53744044262348
493.850670930464, 500, 6.48287878160538, 6.68600116709294, 11745.0855610647, 0, -9.56892490443487
493.655182559742, 500, 6.47373727900936, 6.70674933252855, 11742.3041251835, 0, -9.5995830765508
493.459137652069, 500, 6.46587523012444, 6.72756425805325, 11739.5153603461, 0, -9.6293825962107
493.262564867502, 500, 6.45933052120036, 6.7481785011517, 11736.7192951304, 0, -9.65831018274454
493.065477147466, 500, 6.45403484219761, 6.76872858511922, 11733.9159188693, 0, -9.6863930564765
492.867896227282, 500, 6.45001287638985, 6.78913584425755, 11731.1052781627, 0, -9.7136592011971
492.669830227038, 500, 6.44729452421217, 6.8095187816943, 11728.2873750586, 0, -9.74012278453183
492.47130759561, 500, 6.44570317001893, 6.82969726284402, 11725.4622267751, 0, -9.76580405966959
492.272335398244, 500, 6.44537136784457, 6.84985784725363, 11722.6298592222, 0, -9.79072049104414
492.072918086778, 500, 6.44627615290663, 6.87002306389729, 11719.7902708985, 0, -9.81488474672041
491.873093144852, 500, 6.44831796650638, 6.88990090213418, 11716.9434802957, 0, -9.83830689982759
491.67285585159, 500, 6.45149348412153, 6.90986104561902, 11714.0895162109, 0, -9.86099350743569
491.472224790137, 500, 6.4557779025525, 6.92969811327905, 11711.2283845068, 0, -9.88295479750852
491.271222743788, 500, 6.46115662870777, 6.94937354599091, 11708.360113201, 0, -9.90419069767881
491.069849014981, 500, 6.46747940488638, 6.96909287190381, 11705.4846829649, 0, -9.92470785465164
490.868131251424, 500, 6.47486894871487, 6.98860587186007, 11702.6021432238, 0, -9.94450967456483
490.666079708259, 500, 6.48310465101132, 7.008063923751, 11699.712484778, 0, -9.96359542622353
490.463707752642, 500, 6.49232763302648, 7.02743874089411, 11696.8157443333, 0, -9.98196350045582
490.261022501858, 500, 6.50239344373901, 7.04678445282821, 11693.911911313, 0, -9.99961744075326
490.058045163983, 500, 6.51328724732716, 7.06597608013911, 11691.0010012903, 0, -10.0165522671323
489.85478555318, 500, 6.52492431018908, 7.08511254575902, 11688.0830534519, 0, -10.0327699714011
489.651262522675, 500, 6.53728005440642, 7.10411326012263, 11685.1580406375, 0, -10.0482657748084
489.447491165367, 500, 6.55043971390494, 7.12300992863093, 11682.2260138224, 0, -10.0630392917699
489.243478098651, 500, 6.56417589600838, 7.1418761921968, 11679.2869677137, 0, -10.0770850208271
489.039238383062, 500, 6.57852644829332, 7.16063697758757, 11676.340913958, 0, -10.0904005564139
488.834790038527, 500, 6.59343812816854, 7.17926495685703, 11673.3878577438, 0, -10.1029829953586
488.630151719553, 500, 6.60889172886917, 7.19775309266911, 11670.4278353701, 0, -10.1148268133085
488.425317280809, 500, 6.62481814641133, 7.21631888309648, 11667.4608230052, 0, -10.1259293153548
488.220328296535, 500, 6.64115547151248, 7.23454146211971, 11664.4868698429, 0, -10.1362894396316
488.015190902865, 500, 6.65798808816862, 7.25273042820595, 11661.5059627092, 0, -10.1459035484726
487.809910012642, 500, 6.67513214430649, 7.27089609787464, 11658.5181163451, 0, -10.1547671487169
487.604498620611, 500, 6.69262820851073, 7.288966720132, 11655.5233321776, 0, -10.1628794340139
487.398986612097, 500, 6.71047804224466, 7.30679211557525, 11652.5216541103, 0, -10.1702347567405
487.193375252886, 500, 6.72858170673717, 7.3246226079201, 11649.5130617251, 0, -10.176833031766
486.987686330802, 500, 6.74686142914329, 7.34227688936992, 11646.4975666766, 0, -10.1826704938527
486.781928894576, 500, 6.76537688902013, 7.35986570585793, 11643.4752051544, 0, -10.1877468888758
486.576117601595, 500, 6.7840939218913, 7.37733881119428, 11640.4459615586, 0, -10.1920629325033
486.370277888491, 500, 6.80296554458751, 7.39459985319906, 11637.4098549711, 0, -10.1956127907022
486.164415755658, 500, 6.82182707328192, 7.41181841981041, 11634.366901309, 0, -10.1983966493242
485.958553499542, 500, 6.84096339664274, 7.42885013688067, 11631.3171083626, 0, -10.2004195908853
485.752686665393, 500, 6.86002279620665, 7.44592943391876, 11628.2604688266, 0, -10.2016760058387
485.546857942129, 500, 6.87923513341271, 7.4626403872077, 11625.1970123046, 0, -10.2021727395114
485.341051527648, 500, 6.8983776469518, 7.47949605642285, 11622.1267510138, 0, -10.2019038491508
485.135310629616, 500, 6.91758479996358, 7.49597664689726, 11619.0496848467, 0, -10.2008761083168
484.929622668074, 500, 6.93681995932052, 7.51257130458888, 11615.9658119019, 0, -10.1990872229416
484.724030660465, 500, 6.95600945848429, 7.52879010703348, 11612.8751710353, 0, -10.1965380740238
484.518535076175, 500, 6.97502805125914, 7.54500530830314, 11609.7777310175, 0, -10.1932328321097
484.31315392605, 500, 6.99409485885271, 7.56106197516821, 11606.6735494885, 0, -10.1891771972291
484.107883739867, 500, 7.01303929203989, 7.57714834018877, 11603.5626037907, 0, -10.1843715436137
483.902761629084, 500, 7.03195972682606, 7.5929063387936, 11600.4449131861, 0, -10.1788175609776
483.6977876944, 500, 7.05074981315384, 7.60865980114921, 11597.3204692816, 0, -10.172518725607
483.492980077863, 500, 7.06947450713049, 7.62424940743983, 11594.1893144248, 0, -10.1654787148313
483.28836036881, 500, 7.08803910907383, 7.63964325920948, 11591.0514345702, 0, -10.1577025079904
483.083947488689, 500, 7.10641408445329, 7.65486317850659, 11587.9068324182, 0, -10.1491920449366
482.879740889184, 500, 7.12469538961464, 7.67007956138476, 11584.7555363112, 0, -10.1399554171353
482.675747305504, 500, 7.14280754946977, 7.68522812966494, 11581.5975396835, 0, -10.1299955130065
482.472006224445, 500, 7.16072305083286, 7.70001913790055, 11578.4328634485, 0, -10.1193190143484
482.268513785792, 500, 7.17861074929188, 7.71483217132883, 11575.2615066107, 0, -10.1079305425886
482.065291280625, 500, 7.19619988053007, 7.7294454420083, 11572.0834779272, 0, -10.0958314034373
481.862353404867, 500, 7.21367969949362, 7.74391547053849, 11568.8988045986, 0, -10.0830328515456
481.659706339124, 500, 7.23105724724539, 7.75831625984759, 11565.707472026, 0, -10.0695399994977
481.457366722869, 500, 7.24811420875146, 7.77255495137448, 11562.509492759, 0, -10.0553522120537
481.255344718462, 500, 7.26514467494391, 7.78668739418938, 11559.3048878069, 0, -10.0404850244178
481.053660537582, 500, 7.28192767414852, 7.8006240262946, 11556.0936519225, 0, -10.0249354052588
480.852328487788, 500, 7.29856733547906, 7.81441535004657, 11552.8758104377, 0, -10.0087138859909
480.651339250151, 500, 7.31509179573186, 7.82826882903553, 11549.6513488877, 0, -9.99182730162389
480.450734268874, 500, 7.33129964123098, 7.84173695492326, 11546.4202873608, 0, -9.97427807930549
480.250509525416, 500, 7.34742590502222, 7.85521783300508, 11543.1826474602, 0, -9.95607405299714
480.050682363566, 500, 7.36334799409646, 7.86852313950082, 11539.9384086037, 0, -9.93722241392193
479.851277027396, 500, 7.37926639781431, 7.88159054051328, 11536.687607408, 0, -9.91773195313054
479.652280719951, 500, 7.3948952692043, 7.89474515243201, 11533.4302362205, 0, -9.89760211889113
479.453736178693, 500, 7.41039458729639, 7.90749761203964, 11530.1663126613, 0, -9.87684388383909
479.255628086394, 500, 7.42570335382366, 7.92035710581575, 11526.8958406257, 0, -9.85545985526056
479.057973349583, 500, 7.44087508148993, 7.93304030518785, 11523.6188395571, 0, -9.83345945878943
478.860794528853, 500, 7.45581254581397, 7.94549591325158, 11520.335296509, 0, -9.8108517875031
478.664115760708, 500, 7.4706872959319, 7.95770818983479, 11517.0452231214, 0, -9.78763967123936
478.467919017538, 500, 7.48538706943675, 7.97004749389006, 11513.7486614415, 0, -9.76383201922708
478.272226392757, 500, 7.4999851867876, 7.98216097878292, 11510.4455824716, 0, -9.73943310558644
478.077053630841, 500, 7.51444220969172, 7.99410291740825, 11507.1360050835, 0, -9.7144493673449
477.882410769351, 500, 7.52871686559293, 8.00592242104538, 11503.8199514984, 0, -9.68888185831922
477.688308454934, 500, 7.5429054826848, 8.01761328684714, 11500.4974052051, 0, -9.66274793971964
477.494762841612, 500, 7.5569551022065, 8.02912601068216, 11497.1683987816, 0, -9.63604327772785
477.301771044848, 500, 7.5707966174546, 8.04062738857978, 11493.8329253466, 0, -9.60877776881578
477.109357693465, 500, 7.58467155331914, 8.05187468515287, 11490.4909932978, 0, -9.58095682001027
476.917532347492, 500, 7.5982762935632, 8.06299896407557, 11487.1426408021, 0, -9.55258128404812
476.726288797334, 500, 7.6119642369279, 8.07413868301717, 11483.7878365944, 0, -9.52366514047279
476.535654861946, 500, 7.62536966280778, 8.08499384227667, 11480.4266287034, 0, -9.49420797514057
476.345640167943, 500, 7.63878416809538, 8.09572282992283, 11477.058975037, 0, -9.46422495490803
476.156233089627, 500, 7.65225470197113, 8.10651250947172, 11473.6849283693, 0, -9.43370903477908
475.967488388531, 500, 7.66530820154597, 8.11677758519275, 11470.3044880037, 0, -9.40266712624333
475.779370130971, 500, 7.67867450917633, 8.12731448990795, 11466.9176493366, 0, -9.37111716418208
475.59191452153, 500, 7.69162845867285, 8.13748909088939, 11463.5244316281, 0, -9.33904571259083
475.405136272777, 500, 7.70452605919061, 8.14748823916949, 11460.1248360826, 0, -9.30646943998318
475.219024685211, 500, 7.71731049432287, 8.15753511963972, 11456.7188875002, 0, -9.27339525769555
475.03360605659, 500, 7.73027071595273, 8.16730387477333, 11453.3065815873, 0, -9.23982622729515
474.848884444218, 500, 7.74289290132725, 8.17698875603598, 11449.8879192731, 0, -9.20576136928591
474.664845429594, 500, 7.7555180219685, 8.18675255294571, 11446.4629493277, 0, -9.17121270634145
474.481537346961, 500, 7.76821274530361, 8.19604228296921, 11443.0316337891, 0, -9.13618652178965
474.298965208116, 500, 7.78077624442554, 8.20523658715893, 11439.5940213556, 0, -9.10067692694477
474.117106427671, 500, 7.79327998930317, 8.21457871917132, 11436.1500898614, 0, -9.06469217321741
473.93599692022, 500, 7.80565518936793, 8.22355390103351, 11432.6998613038, 0, -9.02823465321654
473.755641210824, 500, 7.81787147741953, 8.23243639897237, 11429.2433387739, 0, -8.99131676788508
473.576028833515, 500, 7.83028270369029, 8.24135819208111, 11425.7805316533, 0, -8.95394613826672
473.397198962979, 500, 7.84240651470114, 8.24988175932273, 11422.3114792172, 0, -8.91611708833319
473.219148272299, 500, 7.85466856023595, 8.2583792247283, 11418.8361469417, 0, -8.87784263680952
473.041883784696, 500, 7.86689699071071, 8.26675943129119, 11415.3545785284, 0, -8.83911396213114
472.865409115213, 500, 7.87902314670757, 8.27505187974665, 11411.8667523001, 0, -8.79993706569113
472.68974842492, 500, 7.89103795389816, 8.28307482693833, 11408.3727087159, 0, -8.76031969891457
472.5148781311, 500, 7.90294478702481, 8.29124788600571, 11404.8724402217, 0, -8.72027821657558
472.340849741246, 500, 7.91493552405171, 8.29890986331322, 11401.3659654194, 0, -8.67980368254224
472.167650295654, 500, 7.92697413988365, 8.30662585046002, 11397.8532881053, 0, -8.63890170944025
471.995266076992, 500, 7.93872658056021, 8.31440354149438, 11394.3344187312, 0, -8.59757552951325
471.823746028356, 500, 7.95058743304227, 8.32169070762212, 11390.809359114, 0, -8.55583388054319
471.653066098224, 500, 7.96229413562229, 8.32912794228796, 11387.2781322935, 0, -8.51367311365054
471.483252339764, 500, 7.97425246084839, 8.3362747105544, 11383.740768254, 0, -8.47110466681373
471.314309020061, 500, 7.98585273804518, 8.34332126443893, 11380.1972315447, 0, -8.42812290665672
471.146252673818, 500, 7.99743365461288, 8.35015890406353, 11376.6475681225, 0, -8.38474041065301
470.979073070572, 500, 8.0092206390962, 8.35702260797741, 11373.0917682898, 0, -8.34096319575021
470.812791130971, 500, 8.02102824073505, 8.3636380944009, 11369.5298449572, 0, -8.29678088253682
470.64740635315, 500, 8.03230453941643, 8.3701928146046, 11365.9618112848, 0, -8.25219543410927
470.482931168051, 500, 8.04403659895465, 8.37657257563105, 11362.3876697838, 0, -8.2072311154519
470.319361239322, 500, 8.05544440933096, 8.38292440204614, 11358.8074271789, 0, -8.1618680666529
470.156730112154, 500, 8.06699079557799, 8.38891410915001, 11355.2211192527, 0, -8.11612840778086
469.995030860417, 500, 8.07817856302512, 8.39489633782445, 11351.6287069297, 0, -8.07000512560992
469.834275799803, 500, 8.08960983451816, 8.40070169909233, 11348.0302603555, 0, -8.02351217866712
469.674448203412, 500, 8.10116086111159, 8.40658561672798, 11344.4257455802, 0, -7.97664769475406
469.515581211424, 500, 8.11244915133182, 8.41210906408752, 11340.8152044689, 0, -7.92940713566526
469.357663049712, 500, 8.12364918460561, 8.41766594538451, 11337.1986125712, 0, -7.88179608857043
469.200727665797, 500, 8.13487824230464, 8.42285344104218, 11333.5760203647, 0, -7.83382456075364
469.044778078212, 500, 8.1460409058634, 8.42794189881348, 11329.9474051112, 0, -7.78549532285939
468.889789083507, 500, 8.15706977246512, 8.4331802389198, 11326.3127855459, 0, -7.73680547217329
468.735791795305, 500, 8.16820145645694, 8.43807315817613, 11322.6721923959, 0, -7.68776829927484
468.582786973682, 500, 8.17942921381443, 8.44288614963688, 11319.0256197691, 0, -7.63838297730295
468.430797480978, 500, 8.19045722844091, 8.44742394888957, 11315.3730862655, 0, -7.58864499544848
468.279795149458, 500, 8.20122441023918, 8.45213528302616, 11311.7145721652, 0, -7.53855891333987
468.129831498023, 500, 8.212141393338, 8.45631873089763, 11308.0501192899, 0, -7.48814376355739
467.980871987995, 500, 8.22305459853631, 8.4607300192915, 11304.3797166139, 0, -7.43738997858777
467.832944914117, 500, 8.23386076052782, 8.46481705086091, 11300.7034013652, 0, -7.38630520947962
467.686050740769, 500, 8.24462273246496, 8.46882326282327, 11297.021150139, 0, -7.33489066052606
467.540208711638, 500, 8.2553901992779, 8.47258275467722, 11293.3329841739, 0, -7.28314668789442
467.395405569463, 500, 8.26591366941911, 8.47638092873165, 11289.6389401651, 0, -7.23108139889871
467.251652213046, 500, 8.27646605586646, 8.48000550553614, 11285.9389900981, 0, -7.17870190775994
467.108955225791, 500, 8.28710640815591, 8.48349367591075, 11282.2331756868, 0, -7.1260124500202
466.967344714561, 500, 8.29763585884837, 8.48663715755009, 11278.5214925073, 0, -7.07300124841726
466.82680408645, 500, 8.30814530750678, 8.48984585811898, 11274.8039591093, 0, -7.01968705118323
466.687332479632, 500, 8.31853042503562, 8.49298215679658, 11271.0805630692, 0, -6.96606413035823
466.548953107558, 500, 8.32894715006618, 8.49583349419495, 11267.3513443179, 0, -6.91214049821276
466.411667461158, 500, 8.33909839122491, 8.49858977931838, 11263.6162841056, 0, -6.85791300712452
466.275440379628, 500, 8.34933295033295, 8.50157448537048, 11259.8754370386, 0, -6.80340362060797
466.140353997122, 500, 8.35961681627546, 8.50375466510316, 11256.1287519706, 0, -6.74859371870393
466.006365524605, 500, 8.36977511087585, 8.50622677562793, 11252.3762614175, 0, -6.69349840453989
465.873487115372, 500, 8.37987249368472, 8.50850905490192, 11248.6180080127, 0, -6.6381149339026
465.741728464956, 500, 8.39010123982659, 8.51062218789498, 11244.8539752868, 0, -6.58245187148589
465.611091693398, 500, 8.3998484547439, 8.51263224570484, 11241.0842048009, 0, -6.52650426717452
465.481573782745, 500, 8.40985414060009, 8.51458438242866, 11237.3086718788, 0, -6.47029129092631
465.353203103994, 500, 8.4196485813813, 8.51620162920675, 11233.5273757987, 0, -6.41379939057053
465.225959917996, 500, 8.42951802224992, 8.51790648385076, 11229.7403599064, 0, -6.35704458514559
465.099872408086, 500, 8.43933684665168, 8.51927732372561, 11225.9475924023, 0, -6.30002663122069
464.974927348085, 500, 8.44895999100495, 8.52067749446606, 11222.1491177551, 0, -6.24274605065038
464.851162415231, 500, 8.45846669094563, 8.52165852980233, 11218.3449516097, 0, -6.18520704071297
464.728530670167, 500, 8.46798535329538, 8.52296453476145, 11214.5350838955, 0, -6.12742193281639
464.607083072537, 500, 8.47745643918175, 8.52373476894368, 11210.7195256187, 0, -6.06939489542724
464.486794721102, 500, 8.48680908346267, 8.52463496079576, 11206.8982893722, 0, -6.01112215211336
464.367691034568, 500, 8.49613808817733, 8.52522272994313, 11203.0713991749, 0, -5.95260881443417
464.249763311702, 500, 8.50544240240114, 8.52579727487348, 11199.2388329949, 0, -5.89385988549871
464.133001182927, 500, 8.51473918139004, 8.52637397657444, 11195.400624854, 0, -5.83487596033783
464.017438836163, 500, 8.52367588256625, 8.52656017389817, 11191.5567632955, 0, -5.7756587032404
463.903077242314, 500, 8.53281326336564, 8.52664639004405, 11187.7072885835, 0, -5.71622418782411
463.789898864692, 500, 8.54168433257831, 8.52679592204726, 11183.8522139805, 0, -5.65656344165737
463.677917596186, 500, 8.55062121637938, 8.52673260179837, 11179.9915098386, 0, -5.5966853989075
463.567135318532, 500, 8.55945352595403, 8.52656132837087, 11176.1252046138, 0, -5.53659870097516
